transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240125000793,S002,SKU00009,2024-01-25 13:06:00,3,23.4
T20240125000794,S002,sku00030,2024-01-25 07:49:00,1,16.2
T20240125000795,S001,SKU00039,2024-01-25 18:50:30,2,24.38
T20240125000796,S001,SKU00031,2024-01-25 18:18:00,1,18.43
T20240125000797,S001,SKU00011,2024-01-25 17:28:00,1,14.13
T20240125000798,S002,SKU00002,2024-01-25 10:37:00,1,23.99
T20240125000799,S002,sku00016,2024-01-25 21:50:30,1,23.71
T20240125000800,S002,SKU00045,2024-01-25 09:28:00,4,23.26
T20240125000801,S002,SKU00013,2024-01-25 09:23:30,1,12.98
T20240125000802,S002,SKU00036,2024-01-25 10:40:00,1,18.95
T20240125000803,S002,SKU00016,2024-01-25 10:22:00,2,5.35
T20240125000804,S001,SKU00036,2024-01-25 08:45:00,1,20.97
T20240125000805,S001,SKU00017,2024-01-25 07:38:00,2,6.76
T20240125000806,S001,sku00021,2024-01-25 16:30:00,2,24.74
T20240125000807,S001,sku00026,2024-01-25 10:04:00,2,9.33
T20240125000808,S001,SKU00016,2024-01-25 12:04:00,1,12.79
T20240125000809,S001,SKU00044,2024-01-25 13:11:00,1,21.98
T20240125000810,S001,sku00049,2024-01-25 19:17:00,2,16.57
T20240125000811,S002,SKU00005,2024-01-25 20:28:30,1,11.54
T20240125000812,S002,SKU00032,2024-01-25 13:06:00,1,16.84
T20240125000813,S002,SKU00031,2024-01-25 17:01:00,1,13.3
T20240125000814,S002,SKU00037,2024-01-25 10:02:00,1,3.34
T20240125000815,S002,SKU00020,2024-01-25 16:25:00,2,6.54
T20240125000816,S001,SKU00020,2024-01-25 20:19:00,1,13.37
T20240125000817,S001,SKU00044,2024-01-25 21:24:00,2,19.79
T20240125000818,S002,sku00036,2024-01-25 18:42:00,2,3.06
T20240125000819,S001,SKU00032,2024-01-25 18:12:00,3,13.05
T20240125000820,S002, SKU00030 ,2024-01-25 07:09:00,1,23.61
T20240125000821,S002,sku00023,2024-01-25 09:46:30,2,11.28
T20240125000822,S002,SKU00027,2024-01-25 16:01:00,1,1.03
T20240125000823,S002,SKU00023,2024-01-25 18:00:00,3,7.09
T20240125000824,S001,SKU00023,2024-01-25 17:27:30,1,7.76
T20240125000825,S001,SKU00016,2024-01-25 08:44:30,3,14.93
T20240125000826,S002, SKU00020 ,2024-01-25 18:50:00,1,17.78
T20240125000827,S001,SKU00017,2024-01-25 20:35:30,1,2.37
T20240125000828,S002,sku00041,2024-01-25 19:17:00,2,2.86
T20240125000829,S002,SKU00038,2024-01-25 09:54:00,1,10.86
T20240125000830,S001,SKU00006,2024-01-25 15:51:30,4,18.2
T20240125000831,S002, sku00021 ,2024-01-25 20:29:00,1,24.19
T20240125000832,S001,SKU00038,2024-01-25 19:19:00,1,22.04
T20240125000833,S001,SKU00036,2024-01-25 08:24:00,3,19.57
T20240125000834,S002,sku00015,2024-01-25 16:45:00,3,23.76
T20240125000835,S001,SKU00044,2024-01-25 14:11:30,4,6.44
T20240125000836,S002,SKU00006,2024-01-25 09:37:00,4,23.56
T20240125000837,S001, SKU00029 ,2024-01-25 21:35:00,3,7.19
T20240125000838,S002,SKU00028,2024-01-25 10:10:00,1,6.15
T20240125000839,S001,SKU00022,2024-01-25 21:51:00,2,21.38
T20240125000840,S002, SKU00031 ,2024-01-25 09:02:00,1,14.44
T20240125000841,S001,SKU00008,2024-01-25 18:06:00,1,19.41
T20240125000842,S001, SKU00042 ,2024-01-25 11:13:00,4,4.92
T20240125000843,S001,sku00039,2024-01-25 07:24:00,1,16.47
T20240125000844,S002,SKU00011,2024-01-25 11:22:00,2,3.43
T20240125000845,S002,SKU00050,2024-01-25 14:56:30,4,21.85
T20240125000846,S002,sku00012,2024-01-25 14:39:00,3,23.44
T20240125000847,S001,SKU00043,2024-01-25 21:09:30,1,5.94
T20240125000848,S002,SKU00021,2024-01-25 16:55:00,3,15.29
T20240125000849,S001,SKU00025,2024-01-25 08:28:00,1,21.5
T20240125000850,S002,SKU00046,2024-01-25 18:38:00,1,6.08
T20240125000851,S001,SKU00003,2024-01-25 08:01:00,2,11.12
T20240125000852,S001,SKU00026,2024-01-25 14:03:00,1,23.26
T20240125000853,S001,SKU00013,2024-01-25 18:43:00,3,5.68
T20240125000854,S001,SKU00012,2024-01-25 09:17:00,2,1.05
T20240125000855,S001,SKU00017,2024-01-25 14:30:00,1,14.89
T20240125000856,S001,SKU00024,2024-01-25 16:32:00,1,23.53
T20240125000857,S002,sku00004,2024-01-25 10:27:00,4,18.85
T20240125000858,S002,SKU00049,2024-01-25 08:11:30,1,10.53
T20240125000859,S001,SKU00023,2024-01-25 07:22:00,1,5.99
T20240125000860,S001,SKU00002,2024-01-25 12:28:00,2,24.96
T20240125000861,S002,SKU00048,2024-01-25 19:52:00,4,21.74
T20240125000862,S001, SKU00032 ,2024-01-25 19:14:00,1,10.65
T20240125000863,S001,SKU00039,2024-01-25 18:24:00,3,13.97
T20240125000864,S002,SKU00035,2024-01-25 15:29:00,1,1.42
T20240125000865,S002,SKU00041,2024-01-25 18:54:30,1,24.91
T20240125000866,S001,SKU00048,2024-01-25 10:06:00,1,19.22
T20240125000867,S001, SKU00033 ,2024-01-25 20:43:00,2,12.74
T20240125000868,S001,SKU00015,2024-01-25 14:17:00,1,1.53
T20240125000869,S001,sku00019,2024-01-25 13:20:00,1,11.78
T20240125000870,S002,sku00007,2024-01-25 20:28:00,2,3.76
T20240125000871,S001,SKU00024,2024-01-25 21:18:00,2,3.08
T20240125000872,S001,SKU00022,2024-01-25 14:00:00,2,19.82
T20240125000873,S001,sku00047,2024-01-25 09:36:00,4,3.16
T20240125000874,S001, SKU00024 ,2024-01-25 12:56:30,4,21.27
T20240125000875,S002,SKU00022,2024-01-25 09:26:00,2,14.89
T20240125000876,S001,SKU00040,2024-01-25 11:52:00,4,22.03
T20240125000877,S002,SKU00006,2024-01-25 16:27:30,1,21.95
T20240125000878,S002,SKU00029,2024-01-25 18:09:30,3,19.12
T20240125000879,S001,SKU00028,2024-01-25 16:13:00,4,7.48
T20240125000880,S002,SKU00050,2024-01-25 17:38:30,1,18.75
T20240125000881,S001,sku00050,2024-01-25 08:20:00,3,7.36
T20240125000882,S001, SKU00048 ,2024-01-25 08:47:00,4,23.35
T20240125000883,S002,sku00013,2024-01-25 20:37:00,2,2.72
T20240125000884,S001,SKU00026,2024-01-25 14:12:00,3,24.64
T20240125000885,S001,SKU00037,2024-01-25 10:52:30,4,11.0
T20240125000886,S001,SKU00034,2024-01-25 07:35:00,4,20.26
T20240125000887,S002,sku00014,2024-01-25 19:54:00,2,16.51
T20240125000888,S002,sku00006,2024-01-25 21:44:00,1,3.88
T20240125000889,S001,SKU00046,2024-01-25 09:30:00,2,3.47
T20240125000890,S002,SKU00018,2024-01-25 21:28:00,3,17.84
T20240125000891,S002,SKU00027,2024-01-25 19:08:30,2,6.56
T20240125000892,S002,SKU00019,2024-01-25 12:36:00,4,9.66
T20240125000893,S001,SKU00032,2024-01-25 17:39:00,1,3.14
T20240125000894,S001, SKU00029 ,2024-01-25 21:37:30,1,6.63
T20240125000895,S001,SKU00040,2024-01-25 18:23:00,3,16.98
T20240125000896,S001,sku00017,2024-01-25 14:32:30,2,22.45
T20240125000897,S002, SKU00003 ,2024-01-25 08:37:00,1,12.48
T20240125000898,S002,SKU00014,2024-01-25 19:31:30,2,6.9
T20240125000899,S001, SKU00001 ,2024-01-25 12:04:00,1,11.83
T20240125000900,S002,SKU00007,2024-01-25 09:02:00,3,3.92
T20240125000901,S002,SKU00027,2024-01-25 21:47:00,2,23.23
T20240125000902,S002,SKU00042,2024-01-25 11:33:00,1,16.91
T20240125000903,S001,SKU00031,2024-01-25 16:24:00,1,8.97
T20240125000904,S001,SKU00031,2024-01-25 17:36:00,1,18.47
T20240125000905,S002,sku00011,2024-01-25 20:38:00,2,18.92
T20240125000906,S002,SKU00022,2024-01-25 18:21:00,1,4.69
T20240125000907,S001,SKU00041,2024-01-25 09:04:00,1,22.66
T20240125000908,S001, SKU00002 ,2024-01-25 17:08:00,2,8.22
T20240125000909,S001,SKU00045,2024-01-25 16:29:00,1,3.63
T20240125000910,S002,SKU00045,2024-01-25 09:21:30,2,8.16
T20240125000911,S001,SKU00013,2024-01-25 16:14:00,1,22.04
T20240125000912,S002,SKU00019,2024-01-25 21:25:30,1,21.06
T20240125000913,S002,SKU00048,2024-01-25 18:20:00,2,17.51
T20240125000914,S002, SKU00009 ,2024-01-25 14:08:00,1,6.22
T20240125000915,S001,SKU00041,2024-01-25 15:40:00,3,24.39
T20240125000916,S002,SKU00005,2024-01-25 16:04:00,4,15.81
T20240125000917,S002,SKU00004,2024-01-25 16:31:30,3,19.22
T20240125000918,S001,SKU00004,2024-01-25 21:53:00,2,14.9
T20240125000919,S002,sku00022,2024-01-25 10:35:00,1,22.9
T20240125000920,S002,sku00015,2024-01-25 11:49:30,3,23.15
T20240125000921,S002,sku00028,2024-01-25 12:19:30,1,14.9
T20240125000922,S001,SKU00050,2024-01-25 11:51:00,4,23.19
T20240125000923,S001,SKU00016,2024-01-25 10:03:00,2,1.73
T20240125000924,S002,sku00035,2024-01-25 13:06:00,4,20.8
T20240125000925,S002,SKU00043,2024-01-25 21:46:00,4,4.49
T20240125000926,S002, sku00015 ,2024-01-25 21:17:00,3,11.02
T20240125000927,S002,SKU00011,2024-01-25 14:16:00,2,13.66
T20240125000928,S002, SKU00044 ,2024-01-25 11:30:00,1,4.62
T20240125000929,S002, SKU00004 ,2024-01-25 16:30:30,1,17.18
T20240125000930,S001, sku00042 ,2024-01-25 18:16:30,1,6.74
T20240125000931,S002,SKU00047,2024-01-25 12:39:00,2,20.07
T20240125000932,S002,SKU00007,2024-01-25 07:00:00,4,6.66
T20240125000933,S001,SKU00046,2024-01-25 15:08:00,1,9.37
T20240125000934,S001,SKU00036,2024-01-25 10:55:30,2,19.43
T20240125000935,S001,SKU00019,2024-01-25 12:49:30,1,17.51
T20240125000936,S001,sku00019,2024-01-25 13:45:30,3,7.84
T20240125000937,S002,sku00003,2024-01-25 09:21:30,2,6.29
T20240125000938,S001, SKU00027 ,2024-01-25 18:01:00,3,2.58
T20240125000939,S001,SKU00019,2024-01-25 19:49:00,1,23.44
T20240125000940,S002, sku00048 ,2024-01-25 21:57:00,2,1.69
T20240125000941,S002,SKU00025,2024-01-25 14:43:00,1,12.6
T20240125000942,S002, SKU00048 ,2024-01-25 18:01:00,2,24.39
T20240125000943,S001,SKU00038,2024-01-25 08:11:00,2,3.34
T20240125000944,S001, SKU00044 ,2024-01-25 08:09:30,3,12.62
T20240125000945,S001,SKU00037,2024-01-25 19:14:00,3,12.21
T20240125000946,S001,SKU00040,2024-01-25 08:14:00,3,11.99
T20240125000947,S001, SKU00001 ,2024-01-25 08:37:30,1,9.93
T20240125000948,S001,sku00023,2024-01-25 19:18:30,2,23.77
T20240125000949,S001, SKU00027 ,2024-01-25 16:24:00,1,16.63
T20240125000950,S001, sku00036 ,2024-01-25 07:11:00,4,3.24
T20240125000951,S001, sku00036 ,2024-01-25 09:55:00,1,18.92
T20240125000952,S002,sku00047,2024-01-25 16:38:00,2,14.14
T20240125000953,S001, SKU00032 ,2024-01-25 11:13:00,3,12.5
T20240125000954,S002,sku00004,2024-01-25 09:34:00,1,13.2
T20240125000955,S001, SKU00048 ,2024-01-25 16:57:00,1,21.91
T20240125000956,S002,SKU00033,2024-01-25 21:15:00,1,18.71
T20240125000957,S001,sku00009,2024-01-25 20:57:30,1,7.48
T20240125000958,S002,SKU00048,2024-01-25 18:57:00,3,12.36
T20240125000959,S002,sku00002,2024-01-25 20:17:00,1,23.15
T20240125000960,S001,SKU00025,2024-01-25 17:44:00,2,24.49
T20240125000961,S001,SKU00050,2024-01-25 08:41:00,1,22.08
T20240125000962,S002,SKU00033,2024-01-25 08:56:00,1,3.21
T20240125000963,S001,sku00013,2024-01-25 18:09:00,1,21.85
T20240125000964,S002,sku00030,2024-01-25 12:30:00,2,18.48
T20240125000965,S002,SKU00014,2024-01-25 15:47:00,3,12.69
T20240125000966,S001,SKU00031,2024-01-25 15:09:30,4,22.76
T20240125000967,S001,SKU00027,2024-01-25 16:01:00,1,3.65
T20240125000968,S001,sku00014,2024-01-25 20:09:30,2,19.77
T20240125000969,S001,sku00017,2024-01-25 20:07:00,1,12.8
T20240125000970,S002,UNKNOWNX,2024-01-25 21:55:30,2,5.81
T20240125000971,S002,sku00021,2024-01-25 17:25:00,1,14.45
T20240125000972,S002,sku00011,2024-01-25 20:35:00,2,10.89
T20240125000973,S002,SKU00015,2024-01-25 09:54:00,2,12.59
T20240125000974,S001, SKU00003 ,2024-01-25 10:31:00,2,6.79
T20240125000975,S001, SKU00015 ,2024-01-25 11:43:30,1,16.8
T20240125000976,S002,SKU00026,2024-01-25 17:32:00,2,2.19
T20240125000977,S001,SKU00041,2024-01-25 13:53:00,3,1.44
T20240125000978,S002,SKU00006,2024-01-25 14:19:00,1,11.9
T20240125000979,S002,sku00018,2024-01-25 16:27:00,2,14.88
T20240125000980,S002,SKU00001,2024-01-25 15:23:00,3,16.42
T20240125000981,S002,SKU00021,2024-01-25 20:03:00,2,9.3
T20240125000982,S002,SKU00001,2024-01-25 10:08:00,1,1.69
T20240125000983,S002,SKU00036,2024-01-25 09:14:00,2,2.61
T20240125000984,S001,SKU00009,2024-01-25 17:36:30,2,4.15
T20240125000985,S002,SKU00046,2024-01-25 12:28:30,2,14.95
T20240125000986,S001, SKU00020 ,2024-01-25 21:01:00,1,14.21
T20240125000987,S002,SKU00028,2024-01-25 07:02:00,1,20.87
T20240125000988,S001,SKU00012,2024-01-25 12:33:30,1,21.77
T20240125000989,S002,SKU00001,2024-01-25 11:32:00,2,4.94
T20240125000990,S001,SKU00025,2024-01-25 09:29:00,1,10.73
T20240125000991,S002,SKU00034,2024-01-25 17:51:30,1,2.73
T20240125000992,S002,SKU00040,2024-01-25 13:50:00,1,24.23
T20240125000993,S002,SKU00043,2024-01-25 14:33:30,2,21.66
T20240125000994,S002, SKU00007 ,2024-01-25 19:58:00,1,16.38
T20240125000995,S002,SKU00011,2024-01-25 20:50:00,2,18.46
T20240125000996,S002, sku00041 ,2024-01-25 17:17:30,1,23.62
T20240125000997,S001, SKU00047 ,2024-01-25 12:18:00,2,6.21
T20240125000998,S001,SKU00011,2024-01-25 11:42:00,1,15.03
T20240125000999,S001,UNKNOWNX,2024-01-25 20:36:00,4,24.05
T20240125001000,S002, SKU00024 ,2024-01-25 10:00:30,1,11.89
T20240125001001,S002,SKU00030,2024-01-25 21:12:00,2,20.22
T20240125001002,S001,UNKNOWNX,2024-01-25 16:20:00,1,13.51
T20240125001003,S002,SKU00010,2024-01-25 11:39:00,3,21.77
T20240125001004,S001,SKU00028,2024-01-25 18:29:00,2,20.84
T20240125001005,S002,sku00003,2024-01-25 13:50:00,1,0.99
T20240125001006,S001,sku00005,2024-01-25 17:36:00,3,16.55
T20240125001007,S001,sku00032,2024-01-25 15:20:00,3,4.85
T20240125001008,S001,SKU00029,2024-01-25 10:26:00,3,3.03
T20240125001009,S002,sku00023,2024-01-25 09:19:00,1,24.6
T20240125001010,S002,SKU00022,2024-01-25 21:13:00,1,18.63
T20240125001011,S002, SKU00020 ,2024-01-25 16:10:00,1,3.14
T20240125001012,S001,SKU00002,2024-01-25 11:24:00,2,8.22
T20240125001013,S001,UNKNOWNX,2024-01-25 08:32:00,4,12.25
T20240125001014,S002,SKU00040,2024-01-25 10:19:30,2,5.4
T20240125001015,S001,sku00040,2024-01-25 18:40:30,2,22.34
T20240125001016,S001,SKU00014,2024-01-25 11:44:00,4,15.39
T20240125001017,S001,SKU00027,2024-01-25 20:17:00,1,2.08
T20240125001018,S001,SKU00050,2024-01-25 08:50:00,1,5.49
T20240125001019,S002,SKU00018,2024-01-25 14:47:00,1,7.48
T20240125001020,S001,SKU00030,2024-01-25 14:44:30,1,14.15
T20240125001021,S001,SKU00002,2024-01-25 17:44:00,1,23.02
T20240125001022,S001,SKU00043,2024-01-25 21:44:00,2,24.38
T20240125001023,S002,SKU00028,2024-01-25 17:28:00,1,1.86
T20240125001024,S001,sku00030,2024-01-25 11:00:00,1,17.23
T20240125001025,S002,SKU00001,2024-01-25 11:22:00,2,12.44
T20240125001026,S001,SKU00002,2024-01-25 13:10:00,1,1.61
T20240125001027,S002,SKU00041,2024-01-25 19:50:00,2,1.97
T20240125001028,S002,SKU00028,2024-01-25 14:25:00,1,4.57
T20240125001029,S002,sku00036,2024-01-25 17:18:30,4,21.73
T20240125001030,S001,SKU00038,2024-01-25 11:52:00,3,23.28
T20240125001031,S002, SKU00003 ,2024-01-25 20:08:00,4,9.91
T20240125001032,S002,SKU00016,2024-01-25 15:44:00,1,17.63
T20240125001033,S001,SKU00004,2024-01-25 17:54:00,1,15.19
T20240125001034,S001,SKU00013,2024-01-25 12:10:00,4,12.92
T20240125001035,S002, SKU00031 ,2024-01-25 14:11:00,1,14.74
T20240125001036,S001, sku00032 ,2024-01-25 11:27:00,4,3.22
T20240125001037,S001,SKU00019,2024-01-25 07:03:00,2,2.45
T20240125001038,S001,SKU00013,2024-01-25 08:09:00,2,12.22
T20240125001039,S002,SKU00016,2024-01-25 20:50:00,1,14.77
T20240125001040,S002,sku00016,2024-01-25 11:51:00,3,15.82
T20240125001041,S002,SKU00038,2024-01-25 19:32:00,1,18.47
T20240125001042,S001,SKU00026,2024-01-25 18:58:00,1,23.6
T20240125001043,S002,SKU00011,2024-01-25 19:24:00,1,13.81
T20240125001044,S001,SKU00020,2024-01-25 12:03:00,4,1.28
T20240125001045,S002,SKU00024,2024-01-25 16:15:00,1,2.4
T20240125001046,S002,SKU00018,2024-01-25 13:08:00,4,7.09
T20240125001047,S001, SKU00022 ,2024-01-25 21:40:00,1,3.8
T20240125001048,S001,sku00029,2024-01-25 15:47:00,2,11.25
T20240125001049,S001,SKU00003,2024-01-25 13:32:00,1,10.33
T20240125001050,S001,UNKNOWNX,2024-01-25 20:08:00,4,15.22
T20240125001051,S002, SKU00014 ,2024-01-25 21:03:00,1,8.61
T20240125001052,S001,SKU00028,2024-01-25 17:42:00,2,9.07
T20240125001053,S001,sku00044,2024-01-25 15:23:00,2,1.84
T20240125001054,S001,SKU00029,2024-01-25 08:59:30,2,16.57
T20240125001055,S001,SKU00019,2024-01-25 11:04:00,2,19.75
T20240125001056,S001,sku00031,2024-01-25 18:50:30,1,18.09
T20240125001057,S002,SKU00020,2024-01-25 13:20:30,3,12.15
T20240125001058,S001,SKU00003,2024-01-25 11:49:00,1,15.76
T20240125001059,S002,SKU00014,2024-01-25 07:59:00,2,10.16
T20240125001060,S002,SKU00020,2024-01-25 08:37:00,1,2.84
T20240125001061,S002,SKU00010,2024-01-25 14:48:00,4,5.62
T20240125001062,S001,sku00026,2024-01-25 12:40:00,4,4.2
T20240125001063,S002,SKU00038,2024-01-25 11:10:00,3,11.4
T20240125001064,S002,SKU00028,2024-01-25 09:05:00,2,8.06
T20240125001065,S001,SKU00014,2024-01-25 12:35:00,4,22.32
T20240125001066,S001,SKU00005,2024-01-25 09:12:00,2,22.68
T20240125001067,S002,SKU00018,2024-01-25 17:52:00,1,5.71
T20240125001068,S002,SKU00040,2024-01-25 21:04:00,4,23.75
T20240125001069,S001,SKU00005,2024-01-25 11:10:00,2,24.04
T20240125001070,S002,SKU00032,2024-01-25 12:50:00,2,4.46
T20240125001071,S002,sku00034,2024-01-25 07:17:00,3,14.42
T20240125001072,S001,SKU00034,2024-01-25 21:56:00,3,18.41
T20240125001073,S002, SKU00042 ,2024-01-25 10:38:00,4,15.89
T20240125001074,S002,sku00039,2024-01-25 13:07:00,1,13.99
T20240125001075,S002,SKU00038,2024-01-25 12:32:30,4,17.1
T20240125001076,S001,SKU00049,2024-01-25 14:43:00,2,13.39
T20240125001077,S001,sku00035,2024-01-25 07:09:00,2,17.11
T20240125001078,S002, SKU00025 ,2024-01-25 08:22:30,2,17.48
T20240125001079,S001,SKU00006,2024-01-25 17:54:00,2,3.53
T20240125001080,S002,SKU00015,2024-01-25 19:32:00,1,4.93
T20240125001081,S001,SKU00003,2024-01-25 18:49:00,1,17.73
T20240125001082,S001,SKU00008,2024-01-25 13:51:00,1,15.21
T20240125001083,S001,UNKNOWNX,2024-01-25 19:57:30,3,23.24
T20240125001084,S002,SKU00020,2024-01-25 15:22:00,3,8.64
T20240125001085,S001,SKU00038,2024-01-25 07:22:30,1,19.11
T20240125001086,S001, SKU00004 ,2024-01-25 19:48:00,2,19.02
T20240125001087,S002, SKU00005 ,2024-01-25 12:01:00,1,17.03
T20240125001088,S001,SKU00010,2024-01-25 17:18:00,3,21.37
T20240125001089,S001,sku00035,2024-01-25 11:37:00,1,8.17
T20240125001090,S002,SKU00024,2024-01-25 14:35:00,4,22.51
T20240125001091,S002, SKU00017 ,2024-01-25 18:31:00,2,2.41
T20240125001092,S002, SKU00006 ,2024-01-25 17:56:00,2,21.93
T20240125001093,S001,SKU00008,2024-01-25 09:39:30,2,7.59
T20240125001094,S002,sku00003,2024-01-25 18:52:00,1,1.03
T20240125001095,S001, SKU00028 ,2024-01-25 09:09:00,1,19.65
T20240125001096,S002,SKU00047,2024-01-25 13:04:00,2,21.05
T20240125001097,S001,sku00012,2024-01-25 08:54:00,4,11.51
T20240125001098,S002,SKU00021,2024-01-25 21:05:00,2,1.54
T20240125001099,S002, SKU00022 ,2024-01-25 08:24:00,2,17.64
T20240125001100,S001,SKU00013,2024-01-25 18:22:00,4,5.35
T20240125001101,S001, sku00040 ,2024-01-25 13:43:30,1,23.93
T20240125001102,S001, SKU00034 ,2024-01-25 12:17:30,2,21.79
T20240125001103,S001, sku00007 ,2024-01-25 21:30:00,3,16.79
T20240125001104,S002, SKU00045 ,2024-01-25 19:20:00,3,15.43
T20240125001105,S001,SKU00008,2024-01-25 09:28:00,1,12.87
T20240125001106,S001,SKU00040,2024-01-25 13:45:30,1,5.45
T20240125001107,S002, SKU00016 ,2024-01-25 14:04:30,4,2.52
T20240125001108,S002, SKU00043 ,2024-01-25 11:56:00,1,6.22
T20240125001109,S002, SKU00019 ,2024-01-25 11:24:00,1,11.57
T20240125001110,S001,sku00029,2024-01-25 21:20:30,3,12.49
T20240125001111,S002,SKU00022,2024-01-25 20:46:30,4,22.34
T20240125001112,S002,SKU00043,2024-01-25 11:54:00,1,10.86
T20240125001113,S001,SKU00033,2024-01-25 12:04:00,1,8.88
T20240125001114,S001,SKU00023,2024-01-25 10:25:30,2,2.2
T20240125001115,S001,sku00008,2024-01-25 12:17:00,4,4.03
T20240125001116,S001,SKU00009,2024-01-25 18:53:30,2,11.97
T20240125001117,S002,SKU00004,2024-01-25 17:19:00,3,21.5
T20240125001118,S001,SKU00043,2024-01-25 18:32:30,3,3.59
T20240125001119,S001,SKU00009,2024-01-25 09:42:00,3,20.69
T20240125001120,S001,SKU00044,2024-01-25 13:50:00,1,14.05
T20240125001121,S001,SKU00036,2024-01-25 10:49:30,3,22.7
T20240125001122,S001,SKU00043,2024-01-25 14:03:30,1,16.46
T20240125001123,S001,sku00021,2024-01-25 16:12:00,2,14.77
T20240125001124,S001,sku00003,2024-01-25 21:46:30,1,13.2
T20240125001125,S001,sku00008,2024-01-25 18:48:00,2,13.81
T20240125001126,S002,SKU00008,2024-01-25 14:15:00,2,1.56
T20240125001127,S001,SKU00046,2024-01-25 13:55:00,3,16.13
T20240125001128,S001,SKU00037,2024-01-25 19:38:00,1,7.38
T20240125001129,S001,sku00003,2024-01-25 10:06:00,1,21.93
T20240125001130,S001,SKU00028,2024-01-25 19:55:00,2,23.87
T20240125001131,S002, SKU00020 ,2024-01-25 18:42:00,2,10.65
T20240125001132,S001, sku00047 ,2024-01-25 08:47:00,4,17.24
T20240125000408,S001,  sku00049  ,2024-01-25 19:07:30,2,2.23
T20240125999998,S001,SKU00049,2024-01-25 11:11:00,-1,3.99
T20240125999999,S002,SKU00030,2024-01-25 12:12:00,1,-0.5
