transaction_id,store_id,sku,sale_ts,quantity,unit_price
T20240117000794,S002,sku00038,2024-01-17 21:55:00,2,2.08
T20240117000795,S002, SKU00021 ,2024-01-17 11:46:00,1,6.51
T20240117000796,S002,sku00014,2024-01-17 17:06:00,4,3.35
T20240117000797,S002,SKU00045,2024-01-17 08:10:30,3,1.68
T20240117000798,S002, SKU00016 ,2024-01-17 16:52:00,4,17.58
T20240117000799,S002,SKU00044,2024-01-17 14:54:00,3,8.6
T20240117000800,S001,SKU00031,2024-01-17 12:23:30,4,5.12
T20240117000801,S001,sku00039,2024-01-17 10:02:00,1,20.76
T20240117000802,S002, SKU00029 ,2024-01-17 11:21:00,4,2.82
T20240117000803,S001,SKU00046,2024-01-17 18:37:00,3,24.29
T20240117000804,S002,SKU00027,2024-01-17 16:34:00,4,7.18
T20240117000805,S001,SKU00023,2024-01-17 08:04:00,2,7.92
T20240117000806,S001,SKU00021,2024-01-17 10:12:00,1,5.94
T20240117000807,S001,sku00017,2024-01-17 07:00:00,1,11.64
T20240117000808,S001,sku00015,2024-01-17 15:03:30,4,13.58
T20240117000809,S002, SKU00030 ,2024-01-17 21:51:00,2,23.51
T20240117000810,S002,SKU00043,2024-01-17 20:29:00,3,8.52
T20240117000811,S002,SKU00044,2024-01-17 21:50:00,2,18.03
T20240117000812,S001,SKU00007,2024-01-17 15:20:00,3,3.95
T20240117000813,S001,sku00011,2024-01-17 12:09:30,4,7.49
T20240117000814,S001,SKU00026,2024-01-17 15:29:30,3,19.19
T20240117000815,S001,SKU00045,2024-01-17 12:08:00,1,9.77
T20240117000816,S002, SKU00047 ,2024-01-17 21:15:00,3,12.91
T20240117000817,S001,SKU00047,2024-01-17 13:26:00,1,18.77
T20240117000818,S001,SKU00039,2024-01-17 13:36:00,2,15.01
T20240117000819,S001,SKU00029,2024-01-17 21:34:30,2,13.95
T20240117000820,S001,SKU00028,2024-01-17 21:19:00,3,9.3
T20240117000821,S001, sku00022 ,2024-01-17 08:33:00,1,12.75
T20240117000822,S001,SKU00028,2024-01-17 07:23:30,1,10.74
T20240117000823,S002, sku00013 ,2024-01-17 11:12:00,3,23.11
T20240117000824,S001,sku00037,2024-01-17 07:41:00,1,5.31
T20240117000825,S001, SKU00033 ,2024-01-17 16:40:00,1,14.6
T20240117000826,S001,sku00005,2024-01-17 17:44:30,3,15.71
T20240117000827,S001,SKU00022,2024-01-17 17:41:30,1,19.28
T20240117000828,S001,SKU00043,2024-01-17 09:46:30,1,4.08
T20240117000829,S001,SKU00019,2024-01-17 10:15:00,2,23.8
T20240117000830,S002, SKU00033 ,2024-01-17 17:59:00,2,19.84
T20240117000831,S001, sku00040 ,2024-01-17 15:20:30,2,23.9
T20240117000832,S001,SKU00021,2024-01-17 18:59:00,1,20.68
T20240117000833,S001,SKU00022,2024-01-17 10:44:30,2,1.68
T20240117000834,S002,SKU00049,2024-01-17 18:56:30,2,10.17
T20240117000835,S002,SKU00032,2024-01-17 14:37:00,2,12.89
T20240117000836,S002,SKU00005,2024-01-17 10:13:00,1,8.2
T20240117000837,S001,SKU00041,2024-01-17 20:13:00,1,10.78
T20240117000838,S002, SKU00012 ,2024-01-17 17:04:30,1,21.66
T20240117000839,S001,SKU00017,2024-01-17 09:05:00,2,1.51
T20240117000840,S001,sku00017,2024-01-17 16:44:30,1,2.9
T20240117000841,S002,SKU00018,2024-01-17 19:03:30,1,24.09
T20240117000842,S002,SKU00040,2024-01-17 08:24:30,4,18.8
T20240117000843,S001,sku00007,2024-01-17 11:58:00,1,23.95
T20240117000844,S002,SKU00035,2024-01-17 19:12:00,3,9.94
T20240117000845,S001,sku00042,2024-01-17 18:29:00,4,7.66
T20240117000846,S001,SKU00008,2024-01-17 17:22:00,4,14.46
T20240117000847,S002, SKU00023 ,2024-01-17 08:50:30,1,13.05
T20240117000848,S002,SKU00034,2024-01-17 18:18:00,2,8.99
T20240117000849,S002,sku00035,2024-01-17 08:05:30,2,16.89
T20240117000850,S001,SKU00013,2024-01-17 13:33:30,1,16.48
T20240117000851,S001,SKU00045,2024-01-17 16:05:00,3,3.65
T20240117000852,S001,SKU00021,2024-01-17 08:05:00,2,10.47
T20240117000853,S001,SKU00037,2024-01-17 10:44:00,1,8.7
T20240117000854,S001, sku00030 ,2024-01-17 18:38:00,4,1.24
T20240117000855,S001,sku00015,2024-01-17 20:24:30,1,18.13
T20240117000856,S002,SKU00043,2024-01-17 19:37:00,4,13.45
T20240117000857,S001, sku00010 ,2024-01-17 07:48:30,1,15.32
T20240117000858,S002, SKU00035 ,2024-01-17 09:00:00,4,21.42
T20240117000859,S002,sku00017,2024-01-17 19:00:00,1,10.86
T20240117000860,S002,sku00034,2024-01-17 20:33:00,2,21.1
T20240117000861,S002,sku00016,2024-01-17 10:52:30,2,1.47
T20240117000862,S002, SKU00004 ,2024-01-17 19:20:30,4,7.83
T20240117000863,S002,sku00001,2024-01-17 17:08:00,2,15.72
T20240117000864,S001, SKU00018 ,2024-01-17 16:43:00,1,4.91
T20240117000865,S002, SKU00040 ,2024-01-17 16:58:00,1,16.22
T20240117000866,S002,SKU00006,2024-01-17 14:29:00,4,6.46
T20240117000867,S002,SKU00048,2024-01-17 08:09:00,1,3.67
T20240117000868,S001,SKU00019,2024-01-17 11:39:00,2,8.68
T20240117000869,S002,SKU00033,2024-01-17 19:31:00,4,6.16
T20240117000870,S002,SKU00035,2024-01-17 15:29:00,1,4.0
T20240117000871,S002,SKU00011,2024-01-17 19:33:00,3,1.85
T20240117000872,S002,sku00036,2024-01-17 14:05:00,4,6.02
T20240117000873,S002,SKU00049,2024-01-17 08:26:00,3,3.74
T20240117000874,S001,SKU00039,2024-01-17 16:17:30,2,15.85
T20240117000875,S002,SKU00034,2024-01-17 19:08:00,2,2.2
T20240117000876,S001,SKU00022,2024-01-17 17:50:30,2,12.72
T20240117000877,S002,SKU00040,2024-01-17 14:50:30,1,8.06
T20240117000878,S001,SKU00005,2024-01-17 17:47:00,1,7.35
T20240117000879,S002,SKU00049,2024-01-17 19:58:30,2,24.82
T20240117000880,S002,SKU00030,2024-01-17 20:57:30,1,22.49
T20240117000881,S001,SKU00009,2024-01-17 16:06:00,1,14.74
T20240117000882,S002,sku00033,2024-01-17 13:23:30,3,16.21
T20240117000883,S002,SKU00034,2024-01-17 17:00:00,3,10.77
T20240117000884,S002,SKU00011,2024-01-17 20:44:00,1,18.52
T20240117000885,S002,SKU00023,2024-01-17 13:24:00,2,14.43
T20240117000886,S001,SKU00021,2024-01-17 21:34:30,3,16.17
T20240117000887,S001, SKU00007 ,2024-01-17 15:40:00,1,23.73
T20240117000888,S001,sku00046,2024-01-17 10:26:00,1,13.4
T20240117000889,S002,SKU00001,2024-01-17 16:09:00,3,16.25
T20240117000890,S001,SKU00043,2024-01-17 09:33:00,1,17.43
T20240117000891,S001,SKU00041,2024-01-17 13:09:00,3,3.62
T20240117000892,S001,sku00025,2024-01-17 14:31:30,2,24.82
T20240117000893,S001,SKU00043,2024-01-17 20:56:00,1,10.56
T20240117000894,S002,sku00001,2024-01-17 16:49:00,2,5.18
T20240117000895,S002,SKU00044,2024-01-17 20:15:00,1,18.17
T20240117000896,S002,SKU00019,2024-01-17 13:42:30,1,11.4
T20240117000897,S001,SKU00025,2024-01-17 13:45:00,4,13.51
T20240117000898,S002,SKU00021,2024-01-17 15:57:30,1,23.38
T20240117000899,S002,SKU00033,2024-01-17 08:52:00,2,21.79
T20240117000900,S001,SKU00016,2024-01-17 16:43:00,4,12.96
T20240117000901,S002,SKU00042,2024-01-17 16:39:00,3,20.92
T20240117000902,S001,SKU00024,2024-01-17 14:00:00,3,15.38
T20240117000903,S002, sku00018 ,2024-01-17 14:35:30,1,1.62
T20240117000904,S002, SKU00042 ,2024-01-17 17:11:00,2,7.86
T20240117000905,S001,SKU00047,2024-01-17 09:36:00,1,11.13
T20240117000906,S002,SKU00044,2024-01-17 20:23:00,3,24.25
T20240117000907,S001,sku00016,2024-01-17 15:21:00,1,23.32
T20240117000908,S002,SKU00041,2024-01-17 14:56:00,2,13.77
T20240117000909,S002,SKU00032,2024-01-17 16:29:30,1,20.98
T20240117000910,S001,SKU00045,2024-01-17 16:30:00,2,5.27
T20240117000911,S001,UNKNOWNX,2024-01-17 15:20:00,1,13.5
T20240117000912,S002,SKU00043,2024-01-17 09:25:00,1,23.19
T20240117000458,S002,  SKU00045  ,2024-01-17 17:14:00,4,23.13
T20240117999998,S001,SKU00040,2024-01-17 11:11:00,-1,3.99
T20240117999999,S002,SKU00021,2024-01-17 12:12:00,1,-0.5
